timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
4 259 787 0.27149169472553497 0.12850830527446505
4 263 719 0.27612717119964514 0.12387282880035488
4 268 942 0.38238890615177873 0.017611093848221293
4 269 798 0.3367619150958872 0.06323808490411281
4 272 553 0.2427947641058862 0.1572052358941138
4 275 542 0.2570447884486537 0.14295521155134633
4 287 319 0.3696268719954095 0.03037312800459052
4 305 604 0.3641559109310254 0.03584408906897463
4 306 646 0.3122234195087613 0.08777658049123871
4 309 500 0.336463894741802 0.06353610525819803
4 310 397 0.19272635434584412 0.2072736456541559
4 310 756 0.25965990571771086 0.14034009428228916
4 311 424 0.2363880064093022 0.16361199359069784
4 318 554 0.20749396256028388 0.19250603743971614
4 319 496 0.22537574206227717 0.17462425793772285
4 321 694 0.35248774154152634 0.04751225845847368
4 324 554 0.3175594410561869 0.08244055894381314
4 324 792 0.20089474475871547 0.19910525524128456
4 326 346 0.3112165500764679 0.0887834499235321
4 336 864 0.08077143793828964 0.31922856206171035
4 340 377 0.08943515800005039 0.3105648419999496
4 356 991 0.37860796112133066 0.02139203887866936
4 359 890 0.2968379222783659 0.1031620777216341
4 360 873 0.3606595636774484 0.03934043632255163
4 371 741 0.30906926048887584 0.09093073951112418
4 376 633 0.3929420925898238 0.007057907410176201
4 385 627 0.19638068500938288 0.20361931499061714
4 392 846 0.3317917798749882 0.06820822012501182
4 394 778 0.30758666008295016 0.09241333991704986
4 396 986 0.2257900902255657 0.17420990977443432
4 397 756 0.35264284436932253 0.047357155630677494
4 399 927 0.15669088951462395 0.24330911048537607
4 403 989 0.3524642800305292 0.04753571996947081
4 408 746 0.34906140630304017 0.050938593696959855
4 413 960 0.27836154692116827 0.12163845307883175
4 418 478 0.1554605195303507 0.24453948046964932
4 427 790 0.10760301685382966 0.29239698314617035
4 431 913 0.330322854202714 0.06967714579728601
4 439 460 0.2595887834929324 0.14041121650706762
4 473 999 0.22454469670581875 0.17545530329418127
4 483 523 0.3382238843932653 0.06177611560673474
4 485 951 0.18241489175597564 0.21758510824402438
4 504 715 0.24785595765194052 0.1521440423480595
4 512 600 0.17683912034550595 0.22316087965449408
4 515 963 0.07842161947347176 0.32157838052652826
4 518 520 0.24600467517688263 0.1539953248231174
4 523 618 0.369475330620369 0.030524669379630998
4 528 897 0.2648873697022238 0.1351126302977762
4 530 568 0.24622114485686838 0.15377885514313164
4 535 643 0.3449122681611235 0.0550877318388765
4 535 856 0.16963926591975376 0.23036073408024627
4 543 576 0.22096346591564106 0.17903653408435896
4 547 731 0.34539143719824744 0.05460856280175258
4 548 798 0.31795932287975864 0.08204067712024138
4 564 838 0.39095995689761626 0.009040043102383766
4 573 623 0.33257938481339117 0.06742061518660886
4 584 984 0.37437650840678827 0.025623491593211756
4 584 993 0.29411871657087535 0.10588128342912467
4 616 723 0.36997263014619497 0.030027369853805053
4 630 720 0.3911870015312594 0.008812998468740618
4 641 872 0.3047157278200123 0.0952842721799877
4 649 703 0.27234212117027956 0.12765787882972046
4 649 981 0.12935930162855996 0.27064069837144006
4 655 782 0.3600827086310046 0.03991729136899541
4 662 872 0.3803798324418006 0.019620167558199397
4 683 797 0.3107768606523605 0.08922313934763954
4 685 958 0.16025299072533142 0.2397470092746686
4 703 981 0.3988418744727225 0.0011581255272775093
4 709 808 0.2237556817582759 0.17624431824172412
4 709 834 0.3059300507411746 0.09406994925882545
4 713 898 0.21704072257896517 0.18295927742103485
4 714 911 0.3027144892877591 0.0972855107122409
4 719 746 0.3392273689449428 0.0607726310550572
4 729 791 0.22935502952066375 0.17064497047933627
4 737 814 0.39187146334921996 0.00812853665078006
4 744 811 0.18042678851683547 0.21957321148316455
4 768 889 0.3748798929348272 0.025120107065172814
4 768 912 0.03913105584802196 0.36086894415197807
4 772 778 0.28228209747832494 0.11771790252167508
4 802 865 0.2140158377333605 0.18598416226663952
4 806 833 0.3009405707697779 0.0990594292302221
4 839 913 0.22050784939778037 0.17949215060221965
4 849 866 0.33199053201239215 0.06800946798760787
4 867 869 0.3264283177412901 0.07357168225870991
4 889 912 0.39233979272641506 0.0076602072735849625
4 918 936 0.049904721581567446 0.3500952784184326
4 928 980 0.2386435672941088 0.16135643270589123
5 8 309 0.328830986378803 0.07116901362119704
5 9 690 0.28234586668332445 0.11765413331667557
5 11 323 0.33255994211488416 0.06744005788511587
5 14 937 0.044055004509434836 0.3559449954905652
5 17 809 0.09194223333126912 0.3080577666687309
5 18 309 0.23932516095086992 0.1606748390491301
5 24 532 0.366506105716964 0.03349389428303601
5 25 226 0.2322566255274343 0.1677433744725657
5 29 805 0.037778036706220805 0.3622219632937792
5 34 337 0.2019320847738756 0.19806791522612444
5 39 697 0.22635728369683356 0.17364271630316647
5 39 880 0.30093925689944606 0.09906074310055396
5 41 983 0.3664450320419704 0.03355496795802965
5 52 782 0.3496296007540801 0.050370399245919906
5 55 246 0.041918657403813356 0.3580813425961867
5 62 233 0.29463668415710886 0.10536331584289116
5 65 922 0.24482749248137148 0.15517250751862854
5 67 597 0.25388494584288873 0.1461150541571113
5 68 657 0.18323046965925716 0.21676953034074287
5 71 114 0.0833647441789556 0.3166352558210444
5 72 812 0.26183556772615135 0.13816443227384867
5 74 614 0.14456352934731437 0.25543647065268565
5 76 99 0.24205539066715248 0.15794460933284754
5 76 249 0.376866816931825 0.023133183068175023
5 91 580 0.3598125592423745 0.04018744075762554
5 93 783 0.3741447689308592 0.025855231069140838
5 94 837 0.36178811418092055 0.03821188581907947
5 96 488 0.2915475880162238 0.1084524119837762
5 102 242 0.3919764157072035 0.008023584292796537
5 104 374 0.3115702986620225 0.0884297013379775
5 106 884 0.23301560411771494 0.16698439588228509
5 108 511 0.36917343559208315 0.030826564407916868
5 111 183 0.38945266530787703 0.01054733469212299
5 113 692 0.1846410414247441 0.21535895857525592
5 117 931 0.18901933197711202 0.210980668022888
5 130 602 0.155305697488896 0.24469430251110402
5 133 722 0.14400187255422406 0.255998127445776
5 135 667 0.3898420729336149 0.01015792706638513
5 140 213 0.2774043584332463 0.12259564156675373
5 141 324 0.3958783643837689 0.004121635616231134
5 141 554 0.39347364299419885 0.0065263570058011755
5 141 611 0.3026407411866091 0.09735925881339091
5 141 792 0.3186988045913199 0.08130119540868014
5 152 417 0.2744199430873105 0.12558005691268953
5 155 605 0.36685936716241285 0.03314063283758717
5 161 477 0.27684607253871496 0.12315392746128506
5 163 324 0.10201855256259348 0.2979814474374065
5 163 554 0.28271542527980964 0.11728457472019038
5 163 792 0.30291324975647826 0.09708675024352176
5 172 709 0.1508567612075459 0.24914323879245412
5 172 808 0.32359360081893 0.07640639918107
5 172 834 0.19288079142539644 0.20711920857460359
5 180 292 0.022006434509993063 0.37799356549000696
5 183 594 0.35624769478196455 0.04375230521803547
5 185 445 0.3968246456069082 0.0031753543930918005
5 189 468 0.37920274418515293 0.020797255814847093
5 196 743 0.3304838817011276 0.06951611829887244
5 197 989 0.3382695676844468 0.061730432315553196
5 198 958 0.23990171776648112 0.1600982822335189
5 200 515 0.0676958964970815 0.3323041035029185
5 200 963 0.09261431714816937 0.30738568285183065
5 202 776 0.22681865113811686 0.17318134886188316
5 203 395 0.15531594581165792 0.2446840541883421
5 205 790 0.35456290228597925 0.04543709771402077
5 213 701 0.37777836758674194 0.022221632413258086
5 214 573 0.29860682504267455 0.10139317495732547
5 214 623 0.2660867524529063 0.13391324754709372
5 219 802 0.10708578515312205 0.29291421484687796
5 219 865 0.3110548088370774 0.0889451911629226
5 223 724 0.2748349330530323 0.12516506694696772
5 229 392 0.3934824009178779 0.0065175990821221275
5 230 376 0.3335963018704047 0.06640369812959535
5 230 633 0.06364348950555286 0.33635651049444715
5 231 974 0.2956990908499422 0.1043009091500578
5 237 996 0.35363344943152025 0.04636655056847977
5 240 441 0.10151749130372736 0.2984825086962727
5 240 743 0.3039392348192031 0.09606076518079693
5 241 393 0.36267204432110334 0.037327955678896685
5 252 368 0.14194162261567347 0.2580583773843266
5 256 609 0.3883310824506848 0.011668917549315205
5 259 787 0.27149169472553497 0.12850830527446505
5 263 719 0.27612717119964514 0.12387282880035488
5 268 942 0.38238890615177873 0.017611093848221293
5 269 798 0.3367619150958872 0.06323808490411281
5 272 553 0.2427947641058862 0.1572052358941138
5 275 542 0.2570447884486537 0.14295521155134633
5 287 319 0.3696268719954095 0.03037312800459052
5 305 604 0.3641559109310254 0.03584408906897463
5 306 646 0.3122234195087613 0.08777658049123871
5 309 500 0.336463894741802 0.06353610525819803
5 310 397 0.19272635434584412 0.2072736456541559
5 310 756 0.25965990571771086 0.14034009428228916
5 311 424 0.2363880064093022 0.16361199359069784
5 318 554 0.20749396256028388 0.19250603743971614
5 319 496 0.22537574206227717 0.17462425793772285
5 321 694 0.35248774154152634 0.04751225845847368
5 324 554 0.3175594410561869 0.08244055894381314
5 324 792 0.20089474475871547 0.19910525524128456
5 326 346 0.3112165500764679 0.0887834499235321
5 336 864 0.08077143793828964 0.31922856206171035
5 340 377 0.08943515800005039 0.3105648419999496
5 356 991 0.37860796112133066 0.02139203887866936
5 359 890 0.2968379222783659 0.1031620777216341
5 360 873 0.3606595636774484 0.03934043632255163
5 371 741 0.30906926048887584 0.09093073951112418
5 376 633 0.3929420925898238 0.007057907410176201
5 385 627 0.19638068500938288 0.20361931499061714
5 392 846 0.3317917798749882 0.06820822012501182
5 394 778 0.30758666008295016 0.09241333991704986
5 396 986 0.2257900902255657 0.17420990977443432
5 397 756 0.35264284436932253 0.047357155630677494
5 399 927 0.15669088951462395 0.24330911048537607
5 403 989 0.3524642800305292 0.04753571996947081
5 408 746 0.34906140630304017 0.050938593696959855
5 413 960 0.27836154692116827 0.12163845307883175
5 418 478 0.1554605195303507 0.24453948046964932
5 427 790 0.10760301685382966 0.29239698314617035
5 431 913 0.330322854202714 0.06967714579728601
5 439 460 0.2595887834929324 0.14041121650706762
5 473 999 0.22454469670581875 0.17545530329418127
5 483 523 0.3382238843932653 0.06177611560673474
5 485 951 0.18241489175597564 0.21758510824402438
5 504 715 0.24785595765194052 0.1521440423480595
5 512 600 0.17683912034550595 0.22316087965449408
5 515 963 0.07842161947347176 0.32157838052652826
5 518 520 0.24600467517688263 0.1539953248231174
5 523 618 0.369475330620369 0.030524669379630998
5 528 897 0.2648873697022238 0.1351126302977762
5 530 568 0.24622114485686838 0.15377885514313164
5 535 643 0.3449122681611235 0.0550877318388765
5 535 856 0.16963926591975376 0.23036073408024627
5 543 576 0.22096346591564106 0.17903653408435896
5 547 731 0.34539143719824744 0.05460856280175258
5 548 798 0.31795932287975864 0.08204067712024138
5 564 838 0.39095995689761626 0.009040043102383766
5 573 623 0.33257938481339117 0.06742061518660886
5 584 984 0.37437650840678827 0.025623491593211756
5 584 993 0.29411871657087535 0.10588128342912467
5 616 723 0.36997263014619497 0.030027369853805053
5 630 720 0.3911870015312594 0.008812998468740618
5 641 872 0.3047157278200123 0.0952842721799877
5 649 703 0.27234212117027956 0.12765787882972046
5 649 981 0.12935930162855996 0.27064069837144006
5 655 782 0.3600827086310046 0.03991729136899541
5 662 872 0.3803798324418006 0.019620167558199397
5 683 797 0.3107768606523605 0.08922313934763954
5 685 958 0.16025299072533142 0.2397470092746686
5 703 981 0.3988418744727225 0.0011581255272775093
5 709 808 0.2237556817582759 0.17624431824172412
5 709 834 0.3059300507411746 0.09406994925882545
5 713 898 0.21704072257896517 0.18295927742103485
5 714 911 0.3027144892877591 0.0972855107122409
5 719 746 0.3392273689449428 0.0607726310550572
5 729 791 0.22935502952066375 0.17064497047933627
5 737 814 0.39187146334921996 0.00812853665078006
5 744 811 0.18042678851683547 0.21957321148316455
5 768 889 0.3748798929348272 0.025120107065172814
5 768 912 0.03913105584802196 0.36086894415197807
5 772 778 0.28228209747832494 0.11771790252167508
5 802 865 0.2140158377333605 0.18598416226663952
5 806 833 0.3009405707697779 0.0990594292302221
5 839 913 0.22050784939778037 0.17949215060221965
5 849 866 0.33199053201239215 0.06800946798760787
5 867 869 0.3264283177412901 0.07357168225870991
5 889 912 0.39233979272641506 0.0076602072735849625
5 918 936 0.049904721581567446 0.3500952784184326
5 928 980 0.2386435672941088 0.16135643270589123
6 8 309 0.328830986378803 0.07116901362119704
6 9 690 0.28234586668332445 0.11765413331667557
6 11 323 0.33255994211488416 0.06744005788511587
6 14 937 0.044055004509434836 0.3559449954905652
6 17 809 0.09194223333126912 0.3080577666687309
6 18 309 0.23932516095086992 0.1606748390491301
6 24 532 0.366506105716964 0.03349389428303601
6 25 226 0.2322566255274343 0.1677433744725657
6 29 805 0.037778036706220805 0.3622219632937792
6 34 337 0.2019320847738756 0.19806791522612444
6 39 697 0.22635728369683356 0.17364271630316647
6 39 880 0.30093925689944606 0.09906074310055396
6 41 983 0.3664450320419704 0.03355496795802965
6 52 782 0.3496296007540801 0.050370399245919906
6 55 246 0.041918657403813356 0.3580813425961867
6 62 233 0.29463668415710886 0.10536331584289116
6 65 922 0.24482749248137148 0.15517250751862854
6 67 597 0.25388494584288873 0.1461150541571113
6 68 657 0.18323046965925716 0.21676953034074287
6 71 114 0.0833647441789556 0.3166352558210444
6 72 812 0.26183556772615135 0.13816443227384867
6 74 614 0.14456352934731437 0.25543647065268565
6 76 99 0.24205539066715248 0.15794460933284754
6 76 249 0.376866816931825 0.023133183068175023
6 91 580 0.3598125592423745 0.04018744075762554
6 93 783 0.3741447689308592 0.025855231069140838
6 94 837 0.36178811418092055 0.03821188581907947
6 96 488 0.2915475880162238 0.1084524119837762
6 102 242 0.3919764157072035 0.008023584292796537
6 104 374 0.3115702986620225 0.0884297013379775
6 106 884 0.23301560411771494 0.16698439588228509
6 108 511 0.36917343559208315 0.030826564407916868
6 111 183 0.38945266530787703 0.01054733469212299
6 113 692 0.1846410414247441 0.21535895857525592
6 117 931 0.18901933197711202 0.210980668022888
6 130 602 0.155305697488896 0.24469430251110402
6 133 722 0.14400187255422406 0.255998127445776
6 135 667 0.3898420729336149 0.01015792706638513
6 140 213 0.2774043584332463 0.12259564156675373
6 141 324 0.3958783643837689 0.004121635616231134
6 141 554 0.39347364299419885 0.0065263570058011755
6 141 611 0.3026407411866091 0.09735925881339091
6 141 792 0.3186988045913199 0.08130119540868014
6 152 417 0.2744199430873105 0.12558005691268953
6 155 605 0.36685936716241285 0.03314063283758717
6 161 477 0.27684607253871496 0.12315392746128506
6 163 324 0.10201855256259348 0.2979814474374065
6 163 554 0.28271542527980964 0.11728457472019038
6 163 792 0.30291324975647826 0.09708675024352176
6 172 709 0.1508567612075459 0.24914323879245412
6 172 808 0.32359360081893 0.07640639918107
6 172 834 0.19288079142539644 0.20711920857460359
6 180 292 0.022006434509993063 0.37799356549000696
6 183 594 0.35624769478196455 0.04375230521803547
6 185 445 0.3968246456069082 0.0031753543930918005
6 189 468 0.37920274418515293 0.020797255814847093
6 196 743 0.3304838817011276 0.06951611829887244
6 197 989 0.3382695676844468 0.061730432315553196
6 198 958 0.23990171776648112 0.1600982822335189
6 200 515 0.0676958964970815 0.3323041035029185
6 200 963 0.09261431714816937 0.30738568285183065
6 202 776 0.22681865113811686 0.17318134886188316
6 203 395 0.15531594581165792 0.2446840541883421
6 205 790 0.35456290228597925 0.04543709771402077
6 213 701 0.37777836758674194 0.022221632413258086
6 214 573 0.29860682504267455 0.10139317495732547
6 214 623 0.2660867524529063 0.13391324754709372
6 219 802 0.10708578515312205 0.29291421484687796
6 219 865 0.3110548088370774 0.0889451911629226
6 223 724 0.2748349330530323 0.12516506694696772
6 229 392 0.3934824009178779 0.0065175990821221275
6 230 376 0.3335963018704047 0.06640369812959535
6 230 633 0.06364348950555286 0.33635651049444715
6 231 974 0.2956990908499422 0.1043009091500578
6 237 996 0.35363344943152025 0.04636655056847977
6 240 441 0.10151749130372736 0.2984825086962727
6 240 743 0.3039392348192031 0.09606076518079693
